timestamp,hello_world
2019-05-07 06:44:30,0.03152179130529624
2019-05-07 06:44:27,0.03168353302667217
2019-05-07 06:44:24,0.03274570909090906
2019-05-07 06:44:21,0.03274570909090906
2019-05-07 06:44:18,0.032261659302896685
2019-05-07 06:44:15,0.032261659302896685
2019-05-07 06:44:12,0.03200772741322587
2019-05-07 06:44:09,0.030159072727272924
2019-05-07 06:44:06,0.030159072727272924
2019-05-07 06:44:03,0.03027778181818196
2019-05-07 06:44:00,0.03027778181818196
2019-05-07 06:43:57,0.03091932727272748
2019-05-07 06:43:54,0.030287041582574573
2019-05-07 06:43:51,0.030287041582574573
2019-05-07 06:43:48,0.03127259504372665
2019-05-07 06:43:45,0.03127259504372665
2019-05-07 06:43:42,0.03167118181818211
2019-05-07 06:43:39,0.029738532026690568
2019-05-07 06:43:36,0.029738532026690568
2019-05-07 06:43:33,0.02837700000000034
2019-05-07 06:43:30,0.02837700000000034
2019-05-07 06:43:27,0.02860894545454571
2019-05-07 06:43:24,0.031179360375265863
2019-05-07 06:43:21,0.031179360375265863
2019-05-07 06:43:18,0.03629352193596494
2019-05-07 06:43:15,0.03629352193596494
2019-05-07 06:43:12,0.037958017418498705
2019-05-07 06:43:09,0.04047636363636367
2019-05-07 06:43:06,0.04047636363636367
2019-05-07 06:43:03,0.04319625454545424
2019-05-07 06:43:00,0.04319625454545424
2019-05-07 06:42:57,0.0475759895274627
2019-05-07 06:42:54,0.05208112727272723
2019-05-07 06:42:51,0.05208112727272723
2019-05-07 06:42:48,0.05358996363636359
2019-05-07 06:42:45,0.05358996363636359
2019-05-07 06:42:42,0.05709694545454524
2019-05-07 06:42:39,0.06142012727272704
2019-05-07 06:42:36,0.06142012727272704
2019-05-07 06:42:33,0.06366367272727247
2019-05-07 06:42:30,0.06366367272727247
2019-05-07 06:42:27,0.06539514545454539
2019-05-07 06:42:24,0.0635821272727273
2019-05-07 06:42:21,0.0635821272727273
2019-05-07 06:42:18,0.06563875202269058
2019-05-07 06:42:15,0.06563875202269058
2019-05-07 06:42:12,0.06672894545454568
2019-05-07 06:42:09,0.06800254545454591
2019-05-07 06:42:06,0.06800254545454591
2019-05-07 06:42:03,0.06700312727272786
2019-05-07 06:42:00,0.06700312727272786
2019-05-07 06:41:57,0.0668612363636368
2019-05-07 06:41:54,0.06945036363636391
2019-05-07 06:41:51,0.06945036363636391
2019-05-07 06:41:48,0.07033707272727316
2019-05-07 06:41:45,0.07033707272727316
2019-05-07 06:41:42,0.06952541818181851
2019-05-07 06:41:39,0.07179954545454584
2019-05-07 06:41:36,0.07179954545454584
2019-05-07 06:41:33,0.07281170566737605
2019-05-07 06:41:30,0.07281170566737605
2019-05-07 06:41:27,0.07435787272727276
2019-05-07 06:41:24,0.07144658993799875
2019-05-07 06:41:21,0.07144658993799875
2019-05-07 06:41:18,0.06705583636363627
2019-05-07 06:41:15,0.06705583636363627
2019-05-07 06:41:12,0.06265205454545443
2019-05-07 06:41:09,0.059746109090908904
2019-05-07 06:41:06,0.059746109090908904
2019-05-07 06:41:03,0.05524365454545428
2019-05-07 06:41:00,0.05524365454545428
2019-05-07 06:40:57,0.05220405454545441
2019-05-07 06:40:54,0.04927824142257121
2019-05-07 06:40:51,0.04927824142257121
2019-05-07 06:40:48,0.046115509090909036
2019-05-07 06:40:45,0.046115509090909036
2019-05-07 06:40:42,0.04038527272727263
2019-05-07 06:40:39,0.03561526154069923
2019-05-07 06:40:36,0.03561526154069923
2019-05-07 06:40:33,0.030461018181818168
2019-05-07 06:40:30,0.030461018181818168
2019-05-07 06:40:27,0.029111325248631956
2019-05-07 06:40:24,0.030847854545454634
2019-05-07 06:40:21,0.030847854545454634
2019-05-07 06:40:18,0.03121030909090918
2019-05-07 06:40:15,0.03121030909090918
2019-05-07 06:40:12,0.030878509090909154
2019-05-07 06:40:09,0.031703103692794506
2019-05-07 06:40:06,0.031703103692794506
2019-05-07 06:40:03,0.031284763636363705
2019-05-07 06:40:00,0.031284763636363705
2019-05-07 06:39:57,0.03162198181818189
2019-05-07 06:39:54,0.03243638975254098
2019-05-07 06:39:51,0.03243638975254098
2019-05-07 06:39:48,0.03311238181818184
2019-05-07 06:39:45,0.03311238181818184
2019-05-07 06:39:42,0.03387739999999997
2019-05-07 06:39:39,0.034573399999999976
2019-05-07 06:39:36,0.034573399999999976
2019-05-07 06:39:33,0.03495538181818176
2019-05-07 06:39:30,0.03495538181818176
2019-05-07 06:39:27,0.03472936363636358
2019-05-07 06:39:24,0.03509774545454539
2019-05-07 06:39:21,0.03509774545454539
2019-05-07 06:39:18,0.03554556363636362
2019-05-07 06:39:15,0.03408664876121211
2019-05-07 06:39:12,0.032145273640527175
2019-05-07 06:39:09,0.030299032479999967
2019-05-07 06:39:06,0.028535979146666633
2019-05-07 06:39:03,0.02655195843687239
2019-05-07 06:39:00,0.024804267129155084
2019-05-07 06:38:57,0.022969149592868773
2019-05-07 06:38:54,0.021329778239999982
2019-05-07 06:38:51,0.019580251573333318
2019-05-07 06:38:48,0.017843274442666677
2019-05-07 06:38:45,0.016092410442666676
2019-05-07 06:38:42,0.014493756526666676
2019-05-07 06:38:39,0.013329987946666672
2019-05-07 06:38:36,0.011463317946666671
2019-05-07 06:38:33,0.008780632106666674
2019-05-07 06:38:30,0.007100097106666671
2019-05-07 06:38:27,0.00526926282666667
