timestamp,hello_world
2019-05-07 01:09:59,0.031745200000000515
2019-05-07 01:09:56,0.03174520000000052
2019-05-07 01:09:53,0.032771381818182406
2019-05-07 01:09:50,0.03277138181818241
2019-05-07 01:09:47,0.03278569090909158
2019-05-07 01:09:44,0.03177427272727358
2019-05-07 01:09:41,0.03177427272727359
2019-05-07 01:09:38,0.03282372727272806
2019-05-07 01:09:35,0.032823727272728066
2019-05-07 01:09:32,0.03320343636363684
2019-05-07 01:09:29,0.033013618181818735
2019-05-07 01:09:26,0.03301361818181874
2019-05-07 01:09:23,0.03291067272727307
2019-05-07 01:09:20,0.03291067272727308
2019-05-07 01:09:17,0.03321467272727287
2019-05-07 01:09:14,0.03540380000000021
2019-05-07 01:09:11,0.035403800000000214
2019-05-07 01:09:08,0.03596774545454573
2019-05-07 01:09:05,0.03596774545454574
2019-05-07 01:09:02,0.03515194545454566
2019-05-07 01:08:59,0.03455965454545471
2019-05-07 01:08:56,0.03455965454545472
2019-05-07 01:08:53,0.03716185454545459
2019-05-07 01:08:50,0.0371618545454546
2019-05-07 01:08:47,0.04057701818181824
2019-05-07 01:08:44,0.04383763636363659
2019-05-07 01:08:41,0.0438376363636366
2019-05-07 01:08:38,0.044398381818182155
2019-05-07 01:08:35,0.04439838181818216
2019-05-07 01:08:32,0.04723103636363668
2019-05-07 01:08:29,0.051704072727273016
2019-05-07 01:08:26,0.05170407272727302
2019-05-07 01:08:23,0.05585836363636402
2019-05-07 01:08:20,0.05585836363636403
2019-05-07 01:08:17,0.059179672727273244
2019-05-07 01:08:14,0.0608996545454551
2019-05-07 01:08:11,0.060899654545455116
2019-05-07 01:08:08,0.062188890909091195
2019-05-07 01:08:05,0.06218889090909121
2019-05-07 01:08:02,0.06504798181818215
2019-05-07 01:07:59,0.06717567272727322
2019-05-07 01:07:56,0.06717567272727323
2019-05-07 01:07:53,0.06656372727272769
2019-05-07 01:07:50,0.0665637272727277
2019-05-07 01:07:47,0.06731378181818215
2019-05-07 01:07:44,0.0672933454545457
2019-05-07 01:07:41,0.06729334545454571
2019-05-07 01:07:38,0.06699810909090949
2019-05-07 01:07:35,0.0669981090909095
2019-05-07 01:07:32,0.06633785454545502
2019-05-07 01:07:29,0.06668027272727318
2019-05-07 01:07:26,0.0666802727272732
2019-05-07 01:07:23,0.0653361636363639
2019-05-07 01:07:20,0.06533616363636391
2019-05-07 01:07:17,0.06485565454545468
2019-05-07 01:07:14,0.06809256363636391
2019-05-07 01:07:11,0.06809256363636393
2019-05-07 01:07:08,0.06918349090909114
2019-05-07 01:07:05,0.06918349090909115
2019-05-07 01:07:02,0.06846540000000015
2019-05-07 01:06:59,0.06782267272727295
2019-05-07 01:06:56,0.06782267272727296
2019-05-07 01:06:53,0.06675856363636383
2019-05-07 01:06:50,0.06675856363636384
2019-05-07 01:06:47,0.06410320000000017
2019-05-07 01:06:44,0.06162052727272733
2019-05-07 01:06:41,0.06162052727272734
2019-05-07 01:06:38,0.05740692727272736
2019-05-07 01:06:35,0.057406927272727365
2019-05-07 01:06:32,0.05218549090909099
2019-05-07 01:06:29,0.04793794545454557
2019-05-07 01:06:26,0.04793794545454558
2019-05-07 01:06:23,0.04544605454545474
2019-05-07 01:06:20,0.045446054545454743
2019-05-07 01:06:17,0.04155774545454567
2019-05-07 01:06:14,0.037784018181818375
2019-05-07 01:06:11,0.03778401818181838
2019-05-07 01:06:08,0.03522640000000019
2019-05-07 01:06:05,0.0352264000000002
2019-05-07 01:06:02,0.03386041818181838
2019-05-07 01:05:59,0.031067218181818346
2019-05-07 01:05:56,0.031067218181818353
2019-05-07 01:05:53,0.031218254545454724
2019-05-07 01:05:50,0.03121825454545473
2019-05-07 01:05:47,0.03059461818181836
2019-05-07 01:05:44,0.03140696363636378
2019-05-07 01:05:41,0.031406963636363784
2019-05-07 01:05:38,0.031073181818181913
2019-05-07 01:05:35,0.03107318181818192
2019-05-07 01:05:32,0.03222309090909096
2019-05-07 01:05:29,0.03319263636363642
2019-05-07 01:05:26,0.033192636363636424
2019-05-07 01:05:23,0.03295787272727277
2019-05-07 01:05:20,0.032957872727272776
2019-05-07 01:05:17,0.03221787272727277
2019-05-07 01:05:14,0.03165440000000003
2019-05-07 01:05:11,0.031654400000000034
2019-05-07 01:05:08,0.03142236363636363
2019-05-07 01:05:05,0.031422363636363644
2019-05-07 01:05:02,0.03117767272727273
2019-05-07 01:04:59,0.032003618181818176
2019-05-07 01:04:56,0.03200361818181819
2019-05-07 01:04:53,0.03208165306085343
2019-05-07 01:04:50,0.03105997216020314
2019-05-07 01:04:47,0.029534103170936556
2019-05-07 01:04:44,0.02840298022969857
2019-05-07 01:04:41,0.02676525662355649
2019-05-07 01:04:38,0.02468279733964985
2019-05-07 01:04:35,0.0230759925097706
2019-05-07 01:04:32,0.02153362656638382
2019-05-07 01:04:29,0.019999763531771162
2019-05-07 01:04:26,0.01838089082752797
2019-05-07 01:04:23,0.017579843621588483
2019-05-07 01:04:20,0.015873819862538843
2019-05-07 01:04:17,0.014139966754162299
2019-05-07 01:04:14,0.012605205980712403
2019-05-07 01:04:11,0.010876714546807996
2019-05-07 01:04:08,0.008162072727272731
2019-05-07 01:04:05,0.008162072727272733
2019-05-07 01:04:02,0.006914145454545593
2019-05-07 01:03:59,0.007551755486463477
2019-05-07 01:03:56,0.007551755486463477
2019-05-07 01:03:53,0.010276619381111376
