timestamp,hello_world
2019-05-07 03:25:14,226347
2019-05-07 03:25:11,228298.90909090906
2019-05-07 03:25:08,223443.01818181816
2019-05-07 03:25:05,223443.01818181816
2019-05-07 03:25:02,230390.83636363636
2019-05-07 03:24:59,230390.83636363636
2019-05-07 03:24:56,228730.2909090909
2019-05-07 03:24:53,229658.36363636362
2019-05-07 03:24:50,229658.36363636362
2019-05-07 03:24:47,227690.7818181818
2019-05-07 03:24:44,227690.7818181818
2019-05-07 03:24:41,228883.36363636362
2019-05-07 03:24:38,229123.39999999997
2019-05-07 03:24:35,229123.39999999997
2019-05-07 03:24:32,232213.4
2019-05-07 03:24:29,232213.4
2019-05-07 03:24:26,234889.10909090907
2019-05-07 03:24:23,236387.61818181816
2019-05-07 03:24:20,236387.61818181816
2019-05-07 03:24:17,234529.83636363634
2019-05-07 03:24:14,234529.83636363634
2019-05-07 03:24:11,560097.5999999999
2019-05-07 03:24:08,534102.3636363635
2019-05-07 03:24:05,534102.3636363635
2019-05-07 03:24:02,515508.8363636363
2019-05-07 03:23:59,515508.8363636363
2019-05-07 03:23:56,494495.8363636363
2019-05-07 03:23:53,475152.8363636363
2019-05-07 03:23:50,475152.8363636363
2019-05-07 03:23:47,454615.56363636354
2019-05-07 03:23:44,454615.56363636354
2019-05-07 03:23:41,431694.6727272727
2019-05-07 03:23:38,410770.1636363636
2019-05-07 03:23:35,410770.1636363636
2019-05-07 03:23:32,387839.14545454545
2019-05-07 03:23:29,387839.14545454545
2019-05-07 03:23:26,365611.8545454545
2019-05-07 03:23:23,345262.2545454545
2019-05-07 03:23:20,345262.2545454545
2019-05-07 03:23:17,1878.0545454545454
2019-05-07 03:23:14,1878.0545454545454
2019-05-07 03:23:11,1012.4727272727272
2019-05-07 03:23:08,1040.090909090909
2019-05-07 03:23:05,1040.090909090909
2019-05-07 03:23:02,1077.5636363636363
2019-05-07 03:22:59,1077.5636363636363
2019-05-07 03:22:56,1148.9272727272728
2019-05-07 03:22:53,1156.8
2019-05-07 03:22:50,1156.8
2019-05-07 03:22:47,1222.9818181818182
2019-05-07 03:22:44,1222.9818181818182
2019-05-07 03:22:41,1260.4363636363637
2019-05-07 03:22:38,1297.890909090909
2019-05-07 03:22:35,1297.890909090909
2019-05-07 03:22:32,1301.6
2019-05-07 03:22:29,1301.6
2019-05-07 03:22:26,1341.4545454545453
2019-05-07 03:22:23,1398.2181818181816
2019-05-07 03:22:20,1398.2181818181816
2019-05-07 03:22:17,1388.3090909090909
2019-05-07 03:22:14,1388.3090909090909
2019-05-07 03:22:11,2133.3999999999996
2019-05-07 03:22:08,19330.854545454546
2019-05-07 03:22:05,19330.854545454546
2019-05-07 03:22:02,42225.472727272725
2019-05-07 03:21:59,42225.472727272725
2019-05-07 03:21:56,67141.92727272728
2019-05-07 03:21:53,80526.6
2019-05-07 03:21:50,80526.6
2019-05-07 03:21:47,103130.18181818181
2019-05-07 03:21:44,103130.18181818181
2019-05-07 03:21:41,123349.09090909091
2019-05-07 03:21:38,141182.47272727275
2019-05-07 03:21:35,141182.47272727275
2019-05-07 03:21:32,163343.96363636362
2019-05-07 03:21:29,163343.96363636362
2019-05-07 03:21:26,186854.1272727273
2019-05-07 03:21:23,207368.12727272723
2019-05-07 03:21:20,207368.12727272723
2019-05-07 03:21:17,225784.63636363635
2019-05-07 03:21:14,225784.63636363635
2019-05-07 03:21:11,229550.54545454544
2019-05-07 03:21:08,226837.23636363636
2019-05-07 03:21:05,226837.23636363636
2019-05-07 03:21:02,221426.65454545454
2019-05-07 03:20:59,221426.65454545454
2019-05-07 03:20:56,230650.70909090908
2019-05-07 03:20:53,228250.36363636362
2019-05-07 03:20:50,228250.36363636362
2019-05-07 03:20:47,225829.45454545453
2019-05-07 03:20:44,225829.45454545453
2019-05-07 03:20:41,228238.9090909091
2019-05-07 03:20:38,227937.23636363633
2019-05-07 03:20:35,227937.23636363633
2019-05-07 03:20:32,222948.81818181818
2019-05-07 03:20:29,222948.81818181818
2019-05-07 03:20:26,226436.21818181817
2019-05-07 03:20:23,226910.30909090908
2019-05-07 03:20:20,226910.30909090908
2019-05-07 03:20:17,225862.10909090907
2019-05-07 03:20:14,225862.10909090907
2019-05-07 03:20:11,229451.37916363633
2019-05-07 03:20:08,225305.43688727272
2019-05-07 03:20:05,225257.9278872727
2019-05-07 03:20:02,227451.81969292928
2019-05-07 03:19:59,227404.3319151515
2019-05-07 03:19:56,221914.71558181816
2019-05-07 03:19:53,225770.97406233766
2019-05-07 03:19:50,225723.5069194805
2019-05-07 03:19:47,215031.9239866667
2019-05-07 03:19:44,203715.19765333334
2019-05-07 03:19:41,191027.47635851853
2019-05-07 03:19:38,207022.57953333334
2019-05-07 03:19:35,205482.13703333333
2019-05-07 03:19:32,201931.4759095238
2019-05-07 03:19:29,200997.668052381
2019-05-07 03:19:26,201187.7821777778
2019-05-07 03:19:23,201361.12289000003
2019-05-07 03:19:20,200628.64938999998
2019-05-07 03:19:17,202083.84567333333
2019-05-07 03:19:14,202568.32967333333
2019-05-07 03:19:11,208697.36204444442
