timestamp,hello_world
2019-05-07 08:46:42,232815.54545454544
2019-05-07 08:46:39,232815.54545454544
2019-05-07 08:46:36,226774.14545454545
2019-05-07 08:46:33,223601.52727272728
2019-05-07 08:46:30,223601.52727272728
2019-05-07 08:46:27,227990.2181818182
2019-05-07 08:46:24,227990.2181818182
2019-05-07 08:46:21,223748.59999999998
2019-05-07 08:46:18,227072.96363636362
2019-05-07 08:46:15,227072.96363636362
2019-05-07 08:46:12,225725.85454545455
2019-05-07 08:46:09,225725.85454545455
2019-05-07 08:46:06,229067.52727272725
2019-05-07 08:46:03,226064.12727272726
2019-05-07 08:46:00,226064.12727272726
2019-05-07 08:45:57,224846.14545454545
2019-05-07 08:45:54,224846.14545454545
2019-05-07 08:45:51,225140.85454545452
2019-05-07 08:45:48,223173.36363636362
2019-05-07 08:45:45,223173.36363636362
2019-05-07 08:45:42,228309.81818181815
2019-05-07 08:45:39,228309.81818181815
2019-05-07 08:45:36,231054.10909090907
2019-05-07 08:45:33,225926.21818181817
2019-05-07 08:45:30,225926.21818181817
2019-05-07 08:45:27,230005.25454545452
2019-05-07 08:45:24,230005.25454545452
2019-05-07 08:45:21,230607.05454545454
2019-05-07 08:45:18,226972.70909090905
2019-05-07 08:45:15,226972.70909090905
2019-05-07 08:45:12,223035.1090909091
2019-05-07 08:45:09,223035.1090909091
2019-05-07 08:45:06,226200.54545454544
2019-05-07 08:45:03,226501.1818181818
2019-05-07 08:45:00,226501.1818181818
2019-05-07 08:44:57,223806.21818181817
2019-05-07 08:44:54,223806.21818181817
2019-05-07 08:44:51,228798.58181818182
2019-05-07 08:44:48,223057.94545454546
2019-05-07 08:44:45,223057.94545454546
2019-05-07 08:44:42,223341.9090909091
2019-05-07 08:44:39,223341.9090909091
2019-05-07 08:44:36,225905.52727272728
2019-05-07 08:44:33,225005
2019-05-07 08:44:30,225005
2019-05-07 08:44:27,222445.41818181818
2019-05-07 08:44:24,222445.41818181818
2019-05-07 08:44:21,230317.83636363636
2019-05-07 08:44:18,231376.5636363636
2019-05-07 08:44:15,231376.5636363636
2019-05-07 08:44:12,223825.30909090905
2019-05-07 08:44:09,223825.30909090905
2019-05-07 08:44:06,229873.92727272725
2019-05-07 08:44:03,229085.9636363636
2019-05-07 08:44:00,229085.9636363636
2019-05-07 08:43:57,226817.65454545454
2019-05-07 08:43:54,226817.65454545454
2019-05-07 08:43:51,227124.59999999998
2019-05-07 08:43:48,227128.72727272724
2019-05-07 08:43:45,227128.72727272724
2019-05-07 08:43:42,227905.54545454544
2019-05-07 08:43:39,227905.54545454544
2019-05-07 08:43:36,229556.63636363635
2019-05-07 08:43:33,231963.4909090909
2019-05-07 08:43:30,231963.4909090909
2019-05-07 08:43:27,224984.4909090909
2019-05-07 08:43:24,224984.4909090909
2019-05-07 08:43:21,224971.21818181817
2019-05-07 08:43:18,231461.01818181816
2019-05-07 08:43:15,231461.01818181816
2019-05-07 08:43:12,226770.36363636362
2019-05-07 08:43:09,226770.36363636362
2019-05-07 08:43:06,226475.8909090909
2019-05-07 08:43:03,223771.21818181817
2019-05-07 08:43:00,223771.21818181817
2019-05-07 08:42:57,225268.4
2019-05-07 08:42:54,225268.4
2019-05-07 08:42:51,228426.25454545452
2019-05-07 08:42:48,227647.70909090905
2019-05-07 08:42:45,227647.70909090905
2019-05-07 08:42:42,225691.72727272724
2019-05-07 08:42:39,225691.72727272724
2019-05-07 08:42:36,222516.36363636365
2019-05-07 08:42:33,231145.25454545452
2019-05-07 08:42:30,231145.25454545452
2019-05-07 08:42:27,225717.54545454544
2019-05-07 08:42:24,225717.54545454544
2019-05-07 08:42:21,226174.50909090906
2019-05-07 08:42:18,230083.25454545452
2019-05-07 08:42:15,230083.25454545452
2019-05-07 08:42:12,230825.5090909091
2019-05-07 08:42:09,230825.5090909091
2019-05-07 08:42:06,225819.30909090905
2019-05-07 08:42:03,232770.38181818178
2019-05-07 08:42:00,232770.38181818178
2019-05-07 08:41:57,227030.89090909087
2019-05-07 08:41:54,227030.89090909087
2019-05-07 08:41:51,226149.5818181818
2019-05-07 08:41:48,224787.30909090905
2019-05-07 08:41:45,224787.30909090905
2019-05-07 08:41:42,230514.4621575757
2019-05-07 08:41:39,230466.96579393937
2019-05-07 08:41:36,218773.76611878787
2019-05-07 08:41:33,231554.82587744106
2019-05-07 08:41:30,231507.3614329966
2019-05-07 08:41:27,226465.65015606058
2019-05-07 08:41:24,226418.1989060606
2019-05-07 08:41:21,220491.24344935064
2019-05-07 08:41:18,213842.49711999996
2019-05-07 08:41:15,202797.85912
2019-05-07 08:41:12,229042.44127555555
2019-05-07 08:41:09,228846.54105333338
2019-05-07 08:41:06,230354.63086666667
2019-05-07 08:41:03,229956.56677460318
2019-05-07 08:41:00,231334.33153650793
2019-05-07 08:40:57,231831.1951
2019-05-07 08:40:54,232471.9551
2019-05-07 08:40:51,229317.38721333336
2019-05-07 08:40:48,223823.29203333333
2019-05-07 08:40:45,224188.16203333338
2019-05-07 08:40:42,237071.78140000004
