timestamp,hello_world
2019-05-07 04:12:33,229047.8727272727
2019-05-07 04:12:30,229047.8727272727
2019-05-07 04:12:27,223751.34545454543
2019-05-07 04:12:24,223751.34545454543
2019-05-07 04:12:21,226932.6909090909
2019-05-07 04:12:18,228745.85454545452
2019-05-07 04:12:15,228745.85454545452
2019-05-07 04:12:12,229638.76363636364
2019-05-07 04:12:09,229638.76363636364
2019-05-07 04:12:06,227978.65454545454
2019-05-07 04:12:03,230873.23636363633
2019-05-07 04:12:00,230873.23636363633
2019-05-07 04:11:57,232400.67272727273
2019-05-07 04:11:54,232400.67272727273
2019-05-07 04:11:51,225146.87272727268
2019-05-07 04:11:48,222717.2
2019-05-07 04:11:45,222717.2
2019-05-07 04:11:42,225428.10909090904
2019-05-07 04:11:39,225428.10909090904
2019-05-07 04:11:36,224968.83636363634
2019-05-07 04:11:33,228757.30909090905
2019-05-07 04:11:30,228757.30909090905
2019-05-07 04:11:27,223920.87272727268
2019-05-07 04:11:24,223920.87272727268
2019-05-07 04:11:21,227425.6909090909
2019-05-07 04:11:18,226687.6909090909
2019-05-07 04:11:15,226687.6909090909
2019-05-07 04:11:12,225773.0727272727
2019-05-07 04:11:09,225773.0727272727
2019-05-07 04:11:06,221673.8727272727
2019-05-07 04:11:03,222412.49090909088
2019-05-07 04:11:00,222412.49090909088
2019-05-07 04:10:57,227105.01818181816
2019-05-07 04:10:54,227105.01818181816
2019-05-07 04:10:51,226354.49090909088
2019-05-07 04:10:48,232432.4
2019-05-07 04:10:45,232432.4
2019-05-07 04:10:42,228518.14545454545
2019-05-07 04:10:39,228518.14545454545
2019-05-07 04:10:36,224728.03636363635
2019-05-07 04:10:33,227298.3818181818
2019-05-07 04:10:30,227298.3818181818
2019-05-07 04:10:27,220166.8727272727
2019-05-07 04:10:24,220166.8727272727
2019-05-07 04:10:21,226811.3818181818
2019-05-07 04:10:18,227721.7636363636
2019-05-07 04:10:15,227721.7636363636
2019-05-07 04:10:12,226824.65454545454
2019-05-07 04:10:09,226824.65454545454
2019-05-07 04:10:06,226546.49090909088
2019-05-07 04:10:03,228968.4
2019-05-07 04:10:00,228968.4
2019-05-07 04:09:57,228964.70909090908
2019-05-07 04:09:54,228964.70909090908
2019-05-07 04:09:51,223195.30909090908
2019-05-07 04:09:48,223159.56363636363
2019-05-07 04:09:45,223159.56363636363
2019-05-07 04:09:42,230419.8909090909
2019-05-07 04:09:39,230419.8909090909
2019-05-07 04:09:36,227709.4363636363
2019-05-07 04:09:33,233479.85454545452
2019-05-07 04:09:30,233479.85454545452
2019-05-07 04:09:27,230907.94545454544
2019-05-07 04:09:24,230907.94545454544
2019-05-07 04:09:21,228801.61818181816
2019-05-07 04:09:18,229527.23636363636
2019-05-07 04:09:15,229527.23636363636
2019-05-07 04:09:12,227683.59999999998
2019-05-07 04:09:09,227683.59999999998
2019-05-07 04:09:06,223742.47272727272
2019-05-07 04:09:03,228273.09090909088
2019-05-07 04:09:00,228273.09090909088
2019-05-07 04:08:57,226620.01818181816
2019-05-07 04:08:54,226620.01818181816
2019-05-07 04:08:51,223930.2909090909
2019-05-07 04:08:48,226940.36363636362
2019-05-07 04:08:45,226940.36363636362
2019-05-07 04:08:42,229017.6
2019-05-07 04:08:39,229017.6
2019-05-07 04:08:36,220965.96363636362
2019-05-07 04:08:33,222476.05454545454
2019-05-07 04:08:30,222476.05454545454
2019-05-07 04:08:27,224119.34545454543
2019-05-07 04:08:24,224119.34545454543
2019-05-07 04:08:21,222334.81818181815
2019-05-07 04:08:18,229902.65454545454
2019-05-07 04:08:15,229902.65454545454
2019-05-07 04:08:12,228546.96363636362
2019-05-07 04:08:09,228546.96363636362
2019-05-07 04:08:06,227173.45454545453
2019-05-07 04:08:03,229280.09090909088
2019-05-07 04:08:00,229280.09090909088
2019-05-07 04:07:57,230616.45454545453
2019-05-07 04:07:54,230616.45454545453
2019-05-07 04:07:51,228053.5818181818
2019-05-07 04:07:48,228982.21818181817
2019-05-07 04:07:45,228982.21818181817
2019-05-07 04:07:42,229161.1818181818
2019-05-07 04:07:39,229161.1818181818
2019-05-07 04:07:36,231734.34545454546
2019-05-07 04:07:33,225687.49444848482
2019-05-07 04:07:30,225639.9999030303
2019-05-07 04:07:27,229355.98815030302
2019-05-07 04:07:24,229308.500150303
2019-05-07 04:07:21,223656.19348013465
2019-05-07 04:07:18,228748.16582424243
2019-05-07 04:07:15,228700.69332424243
2019-05-07 04:07:12,222758.58368831166
2019-05-07 04:07:09,222711.1408311688
2019-05-07 04:07:06,212999.39514343432
2019-05-07 04:07:03,202809.9638666667
2019-05-07 04:07:00,191669.30886666666
2019-05-07 04:06:57,199823.0980111111
2019-05-07 04:06:54,196517.44773333336
2019-05-07 04:06:51,206769.84361111114
2019-05-07 04:06:48,205142.31737442347
2019-05-07 04:06:45,203936.13841215934
2019-05-07 04:06:42,202638.12278553285
2019-05-07 04:06:39,202492.1524261048
2019-05-07 04:06:36,209274.33244562877
2019-05-07 04:06:33,211779.17883657385
2019-05-07 04:06:30,212101.00565700803
